AR,ASAH1,CCND1,CCNE1,CDH3,CDK6,CDKN2A,CEACAM7,CHAD,CHEK2,CLEC3A,CRYAB,DEFB132,DNAH7,DNMT3A,EGFR,ERBB2,ESR1,EZH2,FOXA1,FOXC1,GATA3,GZMB,ID4,IDO1,IL2RA,INPP4B,KRT18,KRT5,KRT6A,KRT6B,KRT8,MDGA2,MDM2,MET,MKI67,MSLN,MUC1,MYB,NOTCH1,OGN,OLAH,PGR,PIP,PTK6,RYR1,SNAI1,TBC1D1,TBC1D22B,TBC1D7,TFF1,TGFB3,TRIM29,UBE2C,USP6NL,VAV3,VRK1,XBP1,YES1,YOD1,tnbc,case_id
6.787844982309579,8.495765244002618,8.849944227235596,3.713572066704308,4.31748811353631,5.5254529391317835,4.394449154672439,3.58351893845611,6.12029741895095,6.495265555937008,11.063524143191238,6.049733455231958,1.6094379124341005,4.499809670330265,6.639875833826536,4.997212273764115,12.432251585387904,8.92399074475818,5.424950017481403,9.415645765160512,5.58724865840025,9.810878720803466,3.367295829986474,5.805134968916488,3.4011973816621555,2.0794415416798357,7.2305631534092925,11.759691788506949,1.0986122886681098,0.0,0.6931471805599453,12.248935755556184,0.0,7.640603826393634,6.697034247666484,6.4967749901858625,8.384804003370492,10.05496322915898,7.719573989259581,6.902742737158593,6.6052979209482015,0.6931471805599453,6.892641641172089,5.288267030694535,6.78105762593618,4.343805421853684,5.945420608606575,7.0431599159883405,6.3784261836515865,6.416732282512326,10.9492087798385,7.6236419465115715,2.0794415416798357,6.82001636467413,6.22455842927536,7.477604243197589,5.717027701406222,10.797328155572693,7.601402334583733,5.6937321388027,False,baf5e81f-2322-41ec-9053-b9559a7993bc
9.504650430718184,8.661120360222881,8.671629544720656,4.74493212836325,6.35088571671474,5.983936280687191,5.41164605185504,4.6913478822291435,2.1972245773362196,5.945420608606575,3.610917912644224,6.486160788944089,5.10594547390058,3.951243718581427,7.660585461703256,7.033506484287697,12.544065154522936,6.0844994130751715,6.077642243349034,9.281171552736774,3.970291913552122,9.200391041122517,1.791759469228055,5.0106352940962555,3.1780538303479458,3.7612001156935624,7.199678345691172,10.221177355572255,7.291656209174461,2.0794415416798357,5.488937726156687,10.660477699891798,4.02535169073515,7.290974778142981,7.385851078125209,7.771488760117616,2.70805020110221,8.631949428714426,6.1463292576688975,6.893656354602635,6.1070228877422545,1.0986122886681098,4.007333185232471,10.95124504715259,6.467698726104354,6.812345094177479,5.5093883366279774,7.634820677745543,6.154858094016418,6.089044875446846,0.6931471805599453,7.73718007783463,5.840641657373398,6.673297967767654,6.536691597591305,7.123672785204607,6.466144724237619,9.87400724721362,7.809135398120538,5.488937726156687,False,2e8e70f2-c781-44c2-8f12-1f8c2f536aa3
9.74870333873526,9.995610841411931,10.298195003991331,4.68213122712422,5.905361848054571,5.805134968916488,5.476463551931511,5.54907608489522,3.7612001156935624,6.289715570908998,6.206575926724928,7.711996507047669,3.6635616461296463,4.356708826689592,7.478734825567875,6.35088571671474,8.617038526385954,10.674012354117416,6.516193076042964,9.702777967428895,4.9344739331306915,9.808737215990318,4.0943445622221,5.8998973535824915,4.143134726391533,4.31748811353631,7.70796153183549,10.164273649274849,6.851184927493743,1.0986122886681098,3.4339872044851463,10.39399821778671,0.6931471805599453,8.622633703874234,6.1463292576688975,7.849323818040561,2.5649493574615367,10.174964020640976,8.96405612822033,7.1592919047975645,6.295266001439646,0.6931471805599453,8.084254106307318,6.2285110035911835,6.704414354964107,5.198497031265826,5.0106352940962555,6.728628613084702,6.598509028614515,6.448889394146858,8.75115798136203,7.689828668736484,5.863631175598097,7.762170607138205,6.139884552226255,8.03365842788615,6.2766434893416445,11.468733214177846,7.674152921281675,4.430816798843313,False,e112b452-8850-4353-bfed-0dbdc243290b
6.1779441140506,8.183676582620658,8.229511118964457,7.2115567333138015,9.47247384058159,7.257707677160043,7.213031659834869,0.6931471805599453,4.48863636973214,6.3578422665081,2.4849066497880004,8.944028325260595,1.0986122886681098,3.912023005428146,8.216358332386156,7.7306140660637395,9.076123029856374,6.26530121273771,7.356918242356021,5.752572638825633,7.485491608030754,7.448333860897476,3.784189633918261,8.892611378172106,4.804021044733257,3.828641396489095,6.018593214496234,8.330140460246382,9.366745651140318,5.993961427306569,6.889591308354466,9.985482200088756,3.1354942159291497,7.81923445385907,7.293697720601438,8.74528448245438,4.624972813284271,8.188966863648876,5.8377304471659395,8.22389538017882,5.288267030694535,1.9459101490553132,5.817111159963204,5.605802066295998,4.430816798843313,7.243512974665482,5.71042701737487,8.338066525518801,7.277938572945661,6.842683282238422,4.442651256490317,7.198931240688173,9.17076759685636,6.8308742346461795,7.425357887027151,6.677083461247136,6.016157159698354,8.728749873478527,7.756195343948118,7.117205503164344,False,13b860c3-8048-4dc9-9eb0-7480bc660837
8.710454688248527,8.24800570160062,9.58726882194216,6.269096283706261,5.6240175061873385,8.261268150577648,7.567862605463883,2.833213344056216,7.330405211844402,6.400257445308821,8.327000740241713,6.566672429803241,0.6931471805599453,3.713572066704308,7.791522819150732,6.263398262591624,9.046526486737967,10.072090437189145,7.374001859350161,9.716796463224233,3.737669618283368,10.336827197410273,3.258096538021482,5.863631175598097,4.430816798843313,4.060443010546419,7.561121589530238,10.92529078851728,5.8522024797744745,1.6094379124341005,3.218875824868201,11.706656683315746,0.6931471805599453,7.998671361015776,4.77912349311153,8.787220328629298,8.451694209183541,7.01301578963963,8.847503625923641,7.257002707092073,4.465908118654584,0.6931471805599453,10.204073510592933,4.330733340286331,7.496652438168283,3.951243718581427,5.075173815233827,7.994294986415977,6.814542897259958,6.655440350367647,8.738895704934043,7.52131798019924,6.882437470997847,9.071423072789514,6.877296071497429,8.997147151515142,6.472346294500901,11.130097199267592,7.00850518208228,6.284134161070802,False,de75d0b9-0f47-4732-8df5-05c350cfcd32
9.004913941467132,8.499029220788566,9.62832676063802,4.8283137373023015,6.910750787961936,6.289715570908998,5.293304824724492,1.6094379124341005,8.366835309827675,5.517452896464707,0.0,6.573680166960646,0.6931471805599453,3.8918202981106265,7.898039690764619,6.07993319509559,10.290143539657238,9.983822525188405,6.208590026096629,9.551018039079908,5.075173815233827,10.76159817234382,2.3978952727983707,5.3230099791384085,3.295836866004329,2.3978952727983707,8.675051276031818,10.8092429824949,6.490723534502507,3.58351893845611,5.480638923341991,11.774420120668362,0.0,10.160375309814498,5.937536205082426,7.768110378525988,2.0794415416798357,8.504918160540624,8.189799618728228,7.845024417241484,6.077642243349034,0.0,4.700480365792417,4.174387269895637,6.8308742346461795,3.951243718581427,6.342121418721152,7.832807516524864,6.066108090103747,6.253828811575473,9.566825297862628,7.8119734296220225,5.043425116919247,7.486613313139955,7.069023426578259,8.966866554188723,6.3818160174060985,11.410892739405076,7.795646536334594,5.780743515792329,False,8240c4ae-f878-4882-aa07-7857c7ac52cf
6.927557906278317,8.708804795117285,9.14622842650894,5.783825182329737,9.539931847505173,8.94819608331224,2.70805020110221,0.0,3.737669618283368,7.157735484249907,0.0,6.519147287940395,0.0,4.59511985013459,8.212568398234145,8.75557997214314,9.40153907670774,2.6390573296152584,7.878155336503324,7.773594467360194,8.666647144584575,7.43543801981455,4.897839799950911,7.434847875211999,5.53338948872752,4.875197323201151,7.147559271189454,10.06279633502101,6.77078942390898,1.6094379124341005,7.753623546559746,10.851199429085026,4.820281565605037,8.0507033814703,7.0825485693553,6.875232087276577,3.5263605246161616,4.736198448394496,6.880384082186005,7.828038032125829,4.248495242049359,3.610917912644224,2.8903717578961645,2.5649493574615367,4.948759890378168,2.1972245773362196,5.407171771460119,8.354203562921775,6.551080335043404,6.930494765951626,1.0986122886681098,6.773080375655535,2.0794415416798357,7.57198844937744,7.720461694599722,7.668093709082406,6.5722825426940075,10.276291718404732,9.110188490025742,7.10085190894405,True,96312510-c126-485d-8109-ed81844a1dc3
8.545197387825835,9.462187991418748,9.843206621651198,3.367295829986474,5.966146739123692,6.104793232414985,4.927253685157205,2.5649493574615367,9.090542808520588,6.218600119691729,2.1972245773362196,8.124743020385568,3.332204510175204,4.204692619390966,7.141245122350491,7.359467638255621,9.752897193903626,9.951706124806602,6.493753839851686,9.197660318818809,6.642486801367256,9.26245832623829,3.218875824868201,7.183111701743281,3.5263605246161616,2.833213344056216,8.019941687677365,10.211339831777291,7.655864017616056,2.4849066497880004,4.709530201312334,10.648562825956432,0.6931471805599453,7.754052639035757,7.026426808699636,7.319202458767849,1.0986122886681098,10.267018937271349,8.235360643753348,7.719129840906732,7.154615356913663,1.9459101490553132,7.649692623711514,6.35088571671474,6.270988431858299,4.430816798843313,5.817111159963204,7.577633832602728,6.29156913955832,5.662960480135946,8.814627555310697,8.196987927258897,6.2766434893416445,6.641182169740591,6.835184586147301,9.011645501064285,5.869296913133774,11.3938716221804,7.798933310041217,5.720311776607412,False,4649dee3-b668-44cd-ab97-3834de3ef8f8
7.894318063841624,8.527341522468053,9.146015161419625,4.564348191467836,6.659293919683638,7.053585727193677,5.472270673671475,2.0794415416798357,5.41164605185504,5.3981627015177525,2.772588722239781,6.650279048587422,1.791759469228055,4.406719247264253,6.154858094016418,6.598509028614515,8.037866234709618,8.252706676567644,5.236441962829949,8.0774471493312,5.2832037287379885,8.678291111758565,3.295836866004329,4.836281906951478,4.454347296253507,3.9889840465642745,7.56164174558878,9.118115427933663,5.087596335232384,4.48863636973214,2.9444389791664403,9.58300676833296,0.0,7.452402451223638,4.477336814478207,7.338888133838879,2.833213344056216,8.630521876723241,7.281385663570283,7.271008538280992,6.061456918928017,1.0986122886681098,10.210199895269657,4.844187086458591,4.543294782270004,2.6390573296152584,5.44673737166631,7.252762418053187,6.400257445308821,5.579729825986222,3.332204510175204,7.645397699428633,6.639875833826536,6.028278520230698,6.19644412779452,8.341410211461865,5.187385805840755,10.03828064887766,7.761319180947987,6.4457198193855785,False,4e3699da-4367-4a43-9d66-a117d3ad460d
9.382611592916636,9.570110520822215,10.19369144253142,4.624972813284271,8.64979915596426,6.212606095751519,5.53338948872752,3.970291913552122,6.218600119691729,5.318119993844216,9.084096645401932,7.390798521735676,2.4849066497880004,4.343805421853684,7.02197642307216,7.173958319756794,9.906981441790384,10.541993736136895,6.309918278226516,9.87740021777281,4.762173934797756,10.148744784095449,1.9459101490553132,5.846438775057725,3.218875824868201,2.995732273553991,8.671800909642677,11.11894910770053,8.656085190282855,6.406879986069314,6.866933284461882,11.70878825733085,0.6931471805599453,8.1786387885907,6.906754778648554,7.796880342783522,2.1972245773362196,10.516941964186826,8.66957087183712,8.442900586834382,6.236369590203704,0.6931471805599453,9.657650950674242,9.21193909333988,6.154858094016418,4.330733340286331,4.90527477843843,7.387090235656757,6.4967749901858625,6.1903154058531475,6.80903930604298,7.704361167910313,8.087640287778983,6.553933404025811,6.954638864880987,9.38353709043758,5.707110264748875,11.362846484513025,8.202208436436448,6.82001636467413,False,195b6731-6ae6-416e-a345-0eb8874a0ca2
9.396653950039674,11.13763547399693,10.04654839537678,4.04305126783455,5.41610040220442,5.673323267171493,5.768320995793772,3.5553480614894135,8.002694162283937,5.808142489980444,11.748843079422736,6.037870919922137,1.6094379124341005,4.418840607796598,6.840546529288687,5.4638318050256105,9.691345759329694,11.069228754377503,5.963579343618446,9.927106418134764,4.219507705176107,10.405383424480956,2.772588722239781,4.820281565605037,5.176149732573829,3.8501476017100584,7.8119734296220225,10.241173338223003,5.872117789475416,0.6931471805599453,4.23410650459726,10.47319510403834,1.0986122886681098,8.255308811785596,4.382026634673881,7.038783541388542,1.0986122886681098,10.777768084253218,8.383890344101816,7.0326242610280065,4.787491742782046,0.0,8.987321812850125,8.73020559553099,7.148345743900068,3.295836866004329,4.90527477843843,7.057036981697891,6.576469569048224,6.066108090103747,8.31581113188354,7.616283561580385,4.955827057601261,6.139884552226255,6.595780513961311,9.39532504618962,5.908082938168931,12.22159652417994,7.419380582918692,6.467698726104354,False,cf0e7e4e-b857-4db5-9ae2-551a899f77be
9.039789270781144,11.096546011496184,10.131658445564364,4.663439094112067,6.508769136971682,4.624972813284271,4.430816798843313,4.23410650459726,7.011213987350367,5.267858159063328,0.6931471805599453,5.3471075307174685,2.772588722239781,5.247024072160486,7.454719949364001,5.356586274672012,8.427706024914702,10.46458795217574,7.1808311990445555,9.552084402526496,3.951243718581427,10.174392167248598,2.1972245773362196,4.2626798770413155,4.477336814478207,2.6390573296152584,7.893945138235959,10.340580518324604,4.48863636973214,1.791759469228055,2.995732273553991,10.622473030602189,0.6931471805599453,7.569927655242652,3.6635616461296463,8.065579427282092,1.3862943611198906,10.906066066334803,8.295049140435111,6.755768921984255,4.356708826689592,0.0,6.668228248417403,7.927685045615778,5.713732805509369,2.70805020110221,4.61512051684126,6.84587987526405,6.139884552226255,5.645446897643238,7.400620577371135,7.32052696227274,2.995732273553991,7.221105098182496,6.369900982828227,10.026589749670112,5.942799375126701,10.899864068079111,7.0909098220799835,4.997212273764115,False,f51af6db-2655-47fb-9ffc-83a503a728ea
9.179881164491476,9.293761980115256,9.097619501912064,3.58351893845611,6.756932389247553,6.879355804460439,4.90527477843843,2.3978952727983707,7.619233416226805,5.937536205082426,3.4657359027997265,7.511524648390866,3.5263605246161616,5.093750200806762,7.256297239690681,6.436150368369428,9.43851126500442,9.9167985665958,5.8805329864007,9.579348943073732,5.25227342804663,9.670483041375045,4.0943445622221,5.793013608384144,5.480638923341991,4.418840607796598,8.514990767861038,10.885341280594044,6.97354301952014,1.6094379124341005,4.532599493153256,11.383044544115709,0.0,8.158229916959494,5.786897381366708,7.078341579557671,2.1972245773362196,7.96032362914884,8.998013113095823,7.475905969367397,5.8888779583328805,1.6094379124341005,10.233833921427353,2.4849066497880004,6.598509028614515,4.356708826689592,5.459585514144159,7.084226422097916,6.586171654854675,6.261491684321042,5.634789603169249,7.655864017616056,5.730099782973574,5.937536205082426,6.884486652042782,8.899730794880696,5.8916442118257715,11.180455209728311,7.895436006942965,5.429345628954441,False,95e949d3-b1f3-46c6-9451-8fe92c99e4cf
9.20623194393164,9.542230699092284,9.457044187699406,3.367295829986474,4.890349128221754,5.497168225293202,5.932245187448011,2.302585092994046,7.681560362559537,5.337538079701318,0.0,6.259581464064923,1.791759469228055,3.828641396489095,7.202661196523238,5.755742213586912,8.629807335785372,10.854720627607849,6.304448802421981,9.637306011530349,5.529429087511423,10.263153020397368,2.0794415416798357,6.171700597410915,4.189654742026425,1.3862943611198906,7.8252452914317745,10.319562839756308,6.525029657843462,4.276666119016055,4.90527477843843,10.479145404303608,0.0,7.487173694213739,6.655440350367647,6.8679744089702925,5.0106352940962555,7.45298232946546,8.742893471512136,7.04141166379481,5.135798437050262,1.791759469228055,5.929589143389895,4.5217885770490405,6.12029741895095,2.833213344056216,5.14166355650266,8.266421472984554,5.831882477283517,5.786897381366708,7.731053144007127,6.807934943699926,4.882801922586371,5.393627546352362,6.684611727667927,9.927887439359663,5.8805329864007,10.891280006098992,7.143617602704121,4.465908118654584,False,3e25056d-d137-49f5-abaa-f68509426600
5.365976015021851,7.905072849498666,7.78155595923534,6.102558594613569,8.876125585396185,7.21081845347222,8.03689677268507,0.0,3.4011973816621555,6.6895992691789665,0.0,9.739614765810634,0.0,3.8918202981106265,8.00736706798333,8.415603335654604,9.145268375232469,6.988413181999592,7.808323050391056,3.7612001156935624,8.680331928793418,6.6240652277998935,6.186208623900494,7.786967002614872,7.1785454837637,4.499809670330265,5.459585514144159,9.648014489106362,10.832793221487778,5.8998973535824915,10.25439087265161,10.74688495888996,2.995732273553991,7.62608275807238,8.344742754417545,9.05660627203414,6.29156913955832,8.663542087751374,7.090076835776092,7.506042178518122,2.0794415416798357,3.8918202981106265,1.9459101490553132,0.0,6.561030665896573,6.647688373563329,6.369900982828227,7.847762537473608,6.210600077024653,6.473890696352274,0.0,6.326149473155099,10.136581434703508,7.835579246669965,7.205635176410364,7.822044008185619,6.760414691083428,9.149528232579426,8.456806041401142,6.456769655572163,True,a1da9db1-db11-4f4d-a249-c738db81b87e
